21,1,2200.92,1177.92
21,2,3434.41,1177.92
21,3,3178.51,1177.92
21,4,3434.41,1177.92
21,5,3434.41,1177.92
21,6,3178.51,1177.92
21,7,2200.92,1177.92
21,8,3178.51,1177.92
21,9,3027.32,1177.92
21,10,3434.41,1177.92
21,11,3178.51,1177.92
21,12,3178.51,1177.92
21,13,3434.41,1177.92
21,14,3434.41,1177.92
21,15,3434.41,1177.92
21,16,3284.61,1177.92
21,17,2200.92,1177.92
21,18,3178.51,1177.92
21,19,3178.51,1177.92
21,20,3027.32,1177.92
21,21,3434.41,1177.92
21,22,3178.51,1177.92
21,23,3178.51,1177.92
21,24,3434.41,1177.92
21,25,3178.51,1177.92
21,26,3434.41,1177.92
21,27,3178.51,1177.92
21,28,2200.92,1177.92
21,29,3434.41,1177.92
21,30,3178.51,1177.92
21,31,3178.51,1177.92
21,32,3178.51,1177.92
21,33,3434.41,1177.92
21,34,3434.41,1177.92
21,35,3284.61,1177.92
21,36,3434.41,1177.92
21,37,2200.92,1177.92
21,38,3178.51,1177.92
21,39,3027.32,1177.92
21,40,3178.51,1177.92
21,41,3434.41,1177.92
21,42,3434.41,1177.92
21,43,2677.39,1177.92
21,44,3178.51,1177.92
21,45,3178.51,1177.92
21,46,3434.41,1177.92
21,47,3027.32,1177.92
21,48,3434.41,1177.92
21,49,3434.41,1177.92
21,50,3434.41,1177.92
22,1,3178.51,1177.92
22,2,3434.41,1177.92
22,3,3178.51,1177.92
22,4,3178.51,1177.92
22,5,3178.51,1177.92
22,6,3434.41,1177.92
22,7,3027.32,1177.92
22,8,3178.51,1177.92
22,9,3434.41,1177.92
22,10,3178.51,1177.92
22,11,3027.32,1177.92
22,12,3178.51,1177.92
22,13,3434.41,1177.92
22,14,2200.92,1177.92
22,15,3027.32,1177.92
22,16,3284.61,1177.92
22,17,3434.41,1177.92
22,18,3027.32,1177.92
22,19,3434.41,1177.92
22,20,3178.51,1177.92
22,21,3284.61,1177.92
22,22,3178.51,1177.92
22,23,3027.32,1177.92
22,24,3027.32,1177.92
22,25,3178.51,1177.92
22,26,3027.32,1177.92
22,27,3178.51,1177.92
22,28,3434.41,1177.92
22,29,3178.51,1177.92
22,30,3434.41,1177.92
22,31,2200.92,1177.92
22,32,3434.41,1177.92
22,33,3178.51,1177.92
22,34,3434.41,1177.92
22,35,3434.41,1177.92
22,36,3178.51,1177.92
22,37,3178.51,1177.92
22,38,3027.32,1177.92
22,39,2200.92,1177.92
22,40,3178.51,1177.92
22,41,3178.51,1177.92
22,42,3178.51,1177.92
22,43,2200.92,1177.92
22,44,3434.41,1177.92
22,45,3178.51,1177.92
22,46,3178.51,1177.92
22,47,3178.51,1177.92
22,48,2200.92,1177.92
22,49,2200.92,1177.92
22,50,3434.41,1177.92
23,1,3178.51,1177.92
23,2,3178.51,1177.92
23,3,3434.41,1177.92
23,4,3178.51,1177.92
23,5,3178.51,1177.92
23,6,3178.51,1177.92
23,7,2677.39,1177.92
23,8,3178.51,1177.92
23,9,3434.41,1177.92
23,10,3027.32,1177.92
23,11,3027.32,1177.92
23,12,3434.41,1177.92
23,13,3434.41,1177.92
23,14,3027.32,1177.92
23,15,3434.41,1177.92
23,16,3434.41,1177.92
23,17,3434.41,1177.92
23,18,3434.41,1177.92
23,19,2677.39,1177.92
23,20,3178.51,1177.92
23,21,3434.41,1177.92
23,22,3434.41,1177.92
23,23,3434.41,1177.92
23,24,3027.32,1177.92
23,25,3178.51,1177.92
23,26,3027.32,1177.92
23,27,3434.41,1177.92
23,28,3434.41,1177.92
23,29,3178.51,1177.92
23,30,2200.92,1177.92
23,31,3434.41,1177.92
23,32,2200.92,1177.92
23,33,3434.41,1177.92
23,34,3178.51,1177.92
23,35,3434.41,1177.92
23,36,3178.51,1177.92
23,37,3027.32,1177.92
23,38,3434.41,1177.92
23,39,3178.51,1177.92
23,40,3178.51,1177.92
23,41,3027.32,1177.92
23,42,3434.41,1177.92
23,43,3178.51,1177.92
23,44,3178.51,1177.92
23,45,3178.51,1177.92
23,46,3434.41,1177.92
23,47,2200.92,1177.92
23,48,3434.41,1177.92
23,49,3434.41,1177.92
23,50,3434.41,1177.92
24,1,3434.41,1177.92
24,2,3178.51,1177.92
24,3,3178.51,1177.92
24,4,3178.51,1177.92
24,5,3178.51,1177.92
24,6,2200.92,1177.92
24,7,3434.41,1177.92
24,8,3178.51,1177.92
24,9,3434.41,1177.92
24,10,3434.41,1177.92
24,11,3178.51,1177.92
24,12,3434.41,1177.92
24,13,3434.41,1177.92
24,14,3434.41,1177.92
24,15,3434.41,1177.92
24,16,3178.51,1177.92
24,17,3434.41,1177.92
24,18,2200.92,1177.92
24,19,3434.41,1177.92
24,20,3178.51,1177.92
24,21,3434.41,1177.92
24,22,3434.41,1177.92
24,23,3434.41,1177.92
24,24,3434.41,1177.92
24,25,3434.41,1177.92
24,26,3178.51,1177.92
24,27,3178.51,1177.92
24,28,3434.41,1177.92
24,29,3178.51,1177.92
24,30,3434.41,1177.92
24,31,3027.32,1177.92
24,32,3178.51,1177.92
24,33,3434.41,1177.92
24,34,3178.51,1177.92
24,35,2200.92,1177.92
24,36,3434.41,1177.92
24,37,3178.51,1177.92
24,38,3434.41,1177.92
24,39,3434.41,1177.92
24,40,3434.41,1177.92
24,41,3178.51,1177.92
24,42,3178.51,1177.92
24,43,3178.51,1177.92
24,44,3434.41,1177.92
24,45,3178.51,1177.92
24,46,3178.51,1177.92
24,47,2200.92,1177.92
24,48,2200.92,1177.92
24,49,3284.61,1177.92
24,50,3178.51,1177.92
25,1,3284.61,1177.92
25,2,3434.41,1177.92
25,3,3434.41,1177.92
25,4,3434.41,1177.92
25,5,3434.41,1177.92
25,6,3027.32,1177.92
25,7,3178.51,1177.92
25,8,3178.51,1177.92
25,9,3434.41,1177.92
25,10,3434.41,1177.92
25,11,3434.41,1177.92
25,12,3434.41,1177.92
25,13,3178.51,1177.92
25,14,2677.39,1177.92
25,15,3178.51,1177.92
25,16,3027.32,1177.92
25,17,3178.51,1177.92
25,18,2200.92,1177.92
25,19,2200.92,1177.92
25,20,3434.41,1177.92
25,21,3178.51,1177.92
25,22,3178.51,1177.92
25,23,3434.41,1177.92
25,24,3434.41,1177.92
25,25,3178.51,1177.92
25,26,3284.61,1177.92
25,27,3434.41,1177.92
25,28,3434.41,1177.92
25,29,3178.51,1177.92
25,30,3178.51,1177.92
25,31,3027.32,1177.92
25,32,3434.41,1177.92
25,33,3027.32,1177.92
25,34,3027.32,1177.92
25,35,2200.92,1177.92
25,36,3434.41,1177.92
25,37,3434.41,1177.92
25,38,3178.51,1177.92
25,39,3178.51,1177.92
25,40,3178.51,1177.92
25,41,2200.92,1177.92
25,42,2677.39,1177.92
25,43,3178.51,1177.92
25,44,2200.92,1177.92
25,45,3284.61,1177.92
25,46,3434.41,1177.92
25,47,3434.41,1177.92
25,48,3178.51,1177.92
25,49,2200.92,1177.92
25,50,3178.51,1177.92
26,1,3178.51,1177.92
26,2,3178.51,1177.92
26,3,3434.41,1177.92
26,4,3178.51,1177.92
26,5,3178.51,1177.92
26,6,3178.51,1177.92
26,7,3434.41,1177.92
26,8,3178.51,1177.92
26,9,3178.51,1177.92
26,10,3178.51,1177.92
26,11,3027.32,1177.92
26,12,3178.51,1177.92
26,13,3434.41,1177.92
26,14,3434.41,1177.92
26,15,2200.92,1177.92
26,16,3178.51,1177.92
26,17,3027.32,1177.92
26,18,3178.51,1177.92
26,19,2200.92,1177.92
26,20,3434.41,1177.92
26,21,3434.41,1177.92
26,22,3178.51,1177.92
26,23,3434.41,1177.92
26,24,3178.51,1177.92
26,25,3178.51,1177.92
26,26,2677.39,1177.92
26,27,3178.51,1177.92
26,28,3434.41,1177.92
26,29,3284.61,1177.92
26,30,3178.51,1177.92
26,31,3178.51,1177.92
26,32,3434.41,1177.92
26,33,2200.92,1177.92
26,34,3178.51,1177.92
26,35,3434.41,1177.92
26,36,3178.51,1177.92
26,37,3178.51,1177.92
26,38,3027.32,1177.92
26,39,3027.32,1177.92
26,40,3178.51,1177.92
26,41,3434.41,1177.92
26,42,3178.51,1177.92
26,43,3434.41,1177.92
26,44,3284.61,1177.92
26,45,3178.51,1177.92
26,46,3434.41,1177.92
26,47,2200.92,1177.92
26,48,3178.51,1177.92
26,49,3178.51,1177.92
26,50,2200.92,1177.92
27,1,3434.41,1177.92
27,2,3434.41,1177.92
27,3,3434.41,1177.92
27,4,3178.51,1177.92
27,5,3284.61,1177.92
27,6,3178.51,1177.92
27,7,3284.61,1177.92
27,8,2677.39,1177.92
27,9,3178.51,1177.92
27,10,3178.51,1177.92
27,11,3434.41,1177.92
27,12,2200.92,1177.92
27,13,3178.51,1177.92
27,14,3178.51,1177.92
27,15,3434.41,1177.92
27,16,3434.41,1177.92
27,17,3434.41,1177.92
27,18,3284.61,1177.92
27,19,3434.41,1177.92
27,20,3434.41,1177.92
27,21,3434.41,1177.92
27,22,3434.41,1177.92
27,23,3178.51,1177.92
27,24,3027.32,1177.92
27,25,3178.51,1177.92
27,26,3178.51,1177.92
27,27,3434.41,1177.92
27,28,2200.92,1177.92
27,29,3434.41,1177.92
27,30,3178.51,1177.92
27,31,3178.51,1177.92
27,32,3178.51,1177.92
27,33,3434.41,1177.92
27,34,3178.51,1177.92
27,35,3434.41,1177.92
27,36,3434.41,1177.92
27,37,3178.51,1177.92
27,38,3178.51,1177.92
27,39,3178.51,1177.92
27,40,3178.51,1177.92
27,41,3178.51,1177.92
27,42,3434.41,1177.92
27,43,3284.61,1177.92
27,44,3434.41,1177.92
27,45,2677.39,1177.92
27,46,3284.61,1177.92
27,47,3434.41,1177.92
27,48,3434.41,1177.92
27,49,3178.51,1177.92
27,50,3178.51,1177.92
28,1,3284.61,1177.92
28,2,3178.51,1177.92
28,3,3027.32,1177.92
28,4,3027.32,1177.92
28,5,3178.51,1177.92
28,6,3434.41,1177.92
28,7,2200.92,1177.92
28,8,3434.41,1177.92
28,9,3434.41,1177.92
28,10,3434.41,1177.92
28,11,3434.41,1177.92
28,12,3178.51,1177.92
28,13,3178.51,1177.92
28,14,3434.41,1177.92
28,15,3178.51,1177.92
28,16,2200.92,1177.92
28,17,3434.41,1177.92
28,18,3027.32,1177.92
28,19,3178.51,1177.92
28,20,3434.41,1177.92
28,21,3178.51,1177.92
28,22,3178.51,1177.92
28,23,3434.41,1177.92
28,24,3284.61,1177.92
28,25,3434.41,1177.92
28,26,2200.92,1177.92
28,27,3178.51,1177.92
28,28,3434.41,1177.92
28,29,2771.42,1177.92
28,30,3178.51,1177.92
28,31,3178.51,1177.92
28,32,3434.41,1177.92
28,33,3178.51,1177.92
28,34,3178.51,1177.92
28,35,2200.92,1177.92
28,36,3178.51,1177.92
28,37,3434.41,1177.92
28,38,3178.51,1177.92
28,39,3434.41,1177.92
28,40,3434.41,1177.92
28,41,3434.41,1177.92
28,42,3434.41,1177.92
28,43,3434.41,1177.92
28,44,3434.41,1177.92
28,45,3434.41,1177.92
28,46,3178.51,1177.92
28,47,3178.51,1177.92
28,48,2200.92,1177.92
28,49,3178.51,1177.92
28,50,3284.61,1177.92
29,1,3434.41,1177.92
29,2,3434.41,1177.92
29,3,2200.92,1177.92
29,4,3178.51,1177.92
29,5,3434.41,1177.92
29,6,3178.51,1177.92
29,7,3178.51,1177.92
29,8,2200.92,1177.92
29,9,3178.51,1177.92
29,10,2200.92,1177.92
29,11,3284.61,1177.92
29,12,2200.92,1177.92
29,13,3434.41,1177.92
29,14,3178.51,1177.92
29,15,3178.51,1177.92
29,16,2677.39,1177.92
29,17,3434.41,1177.92
29,18,3178.51,1177.92
29,19,3434.41,1177.92
29,20,3178.51,1177.92
29,21,3178.51,1177.92
29,22,3178.51,1177.92
29,23,3178.51,1177.92
29,24,2200.92,1177.92
29,25,3027.32,1177.92
29,26,2200.92,1177.92
29,27,3178.51,1177.92
29,28,2771.42,1177.92
29,29,3434.41,1177.92
29,30,2677.39,1177.92
29,31,2677.39,1177.92
29,32,3434.41,1177.92
29,33,3284.61,1177.92
29,34,3434.41,1177.92
29,35,3178.51,1177.92
29,36,3434.41,1177.92
29,37,3284.61,1177.92
29,38,3178.51,1177.92
29,39,3434.41,1177.92
29,40,3434.41,1177.92
29,41,3178.51,1177.92
29,42,3434.41,1177.92
29,43,3178.51,1177.92
29,44,3027.32,1177.92
29,45,3178.51,1177.92
29,46,3027.32,1177.92
29,47,3178.51,1177.92
29,48,3027.32,1177.92
29,49,3284.61,1177.92
29,50,3434.41,1177.92
30,1,3027.32,1177.92
30,2,3434.41,1177.92
30,3,3178.51,1177.92
30,4,3434.41,1177.92
30,5,3178.51,1177.92
30,6,3178.51,1177.92
30,7,3434.41,1177.92
30,8,3178.51,1177.92
30,9,3178.51,1177.92
30,10,3178.51,1177.92
30,11,3178.51,1177.92
30,12,3434.41,1177.92
30,13,3178.51,1177.92
30,14,3434.41,1177.92
30,15,3178.51,1177.92
30,16,3284.61,1177.92
30,17,3178.51,1177.92
30,18,2677.39,1177.92
30,19,3178.51,1177.92
30,20,3178.51,1177.92
30,21,3178.51,1177.92
30,22,3434.41,1177.92
30,23,3178.51,1177.92
30,24,2200.92,1177.92
30,25,3178.51,1177.92
30,26,3178.51,1177.92
30,27,3434.41,1177.92
30,28,3434.41,1177.92
30,29,3027.32,1177.92
30,30,3027.32,1177.92
30,31,3178.51,1177.92
30,32,2200.92,1177.92
30,33,3434.41,1177.92
30,34,3178.51,1177.92
30,35,3284.61,1177.92
30,36,3434.41,1177.92
30,37,3178.51,1177.92
30,38,3284.61,1177.92
30,39,3178.51,1177.92
30,40,3284.61,1177.92
30,41,3178.51,1177.92
30,42,3178.51,1177.92
30,43,3284.61,1177.92
30,44,3178.51,1177.92
30,45,3434.41,1177.92
30,46,2200.92,1177.92
30,47,2200.92,1177.92
30,48,3178.51,1177.92
30,49,3434.41,1177.92
30,50,3178.51,1177.92
31,1,3178.51,1177.92
31,2,3178.51,1177.92
31,3,2200.92,1177.92
31,4,3434.41,1177.92
31,5,3178.51,1177.92
31,6,3178.51,1177.92
31,7,3178.51,1177.92
31,8,3434.41,1177.92
31,9,2200.92,1177.92
31,10,3434.41,1177.92
31,11,3434.41,1177.92
31,12,3434.41,1177.92
31,13,3284.61,1177.92
31,14,3434.41,1177.92
31,15,3178.51,1177.92
31,16,3027.32,1177.92
31,17,3284.61,1177.92
31,18,3434.41,1177.92
31,19,3434.41,1177.92
31,20,3434.41,1177.92
31,21,3434.41,1177.92
31,22,3027.32,1177.92
31,23,3178.51,1177.92
31,24,3027.32,1177.92
31,25,2200.92,1177.92
31,26,3434.41,1177.92
31,27,3434.41,1177.92
31,28,3434.41,1177.92
31,29,3434.41,1177.92
31,30,3178.51,1177.92
31,31,3434.41,1177.92
31,32,3178.51,1177.92
31,33,3434.41,1177.92
31,34,3434.41,1177.92
31,35,3434.41,1177.92
31,36,3178.51,1177.92
31,37,3178.51,1177.92
31,38,3178.51,1177.92
31,39,3178.51,1177.92
31,40,3178.51,1177.92
31,41,3178.51,1177.92
31,42,3178.51,1177.92
31,43,3178.51,1177.92
31,44,3434.41,1177.92
31,45,3434.41,1177.92
31,46,3284.61,1177.92
31,47,2200.92,1177.92
31,48,3178.51,1177.92
31,49,3434.41,1177.92
31,50,2200.92,1177.92
32,1,2200.92,1177.92
32,2,3434.41,1177.92
32,3,3434.41,1177.92
32,4,3434.41,1177.92
32,5,2200.92,1177.92
32,6,3178.51,1177.92
32,7,3434.41,1177.92
32,8,3178.51,1177.92
32,9,3178.51,1177.92
32,10,3178.51,1177.92
32,11,3434.41,1177.92
32,12,3434.41,1177.92
32,13,2200.92,1177.92
32,14,3434.41,1177.92
32,15,2200.92,1177.92
32,16,3178.51,1177.92
32,17,3434.41,1177.92
32,18,3434.41,1177.92
32,19,2200.92,1177.92
32,20,3178.51,1177.92
32,21,3178.51,1177.92
32,22,2200.92,1177.92
32,23,3027.32,1177.92
32,24,3434.41,1177.92
32,25,3434.41,1177.92
32,26,3434.41,1177.92
32,27,3284.61,1177.92
32,28,3178.51,1177.92
32,29,3178.51,1177.92
32,30,3434.41,1177.92
32,31,3434.41,1177.92
32,32,3178.51,1177.92
32,33,3434.41,1177.92
32,34,3178.51,1177.92
32,35,3178.51,1177.92
32,36,3178.51,1177.92
32,37,3284.61,1177.92
32,38,2200.92,1177.92
32,39,3434.41,1177.92
32,40,3434.41,1177.92
32,41,3178.51,1177.92
32,42,2200.92,1177.92
32,43,3434.41,1177.92
32,44,3178.51,1177.92
32,45,3434.41,1177.92
32,46,3284.61,1177.92
32,47,3434.41,1177.92
32,48,3178.51,1177.92
32,49,3284.61,1177.92
32,50,3178.51,1177.92
33,1,2200.92,1177.92
33,2,2677.39,1177.92
33,3,3434.41,1177.92
33,4,3027.32,1177.92
33,5,2677.39,1177.92
33,6,2200.92,1177.92
33,7,3178.51,1177.92
33,8,3027.32,1177.92
33,9,3434.41,1177.92
33,10,3178.51,1177.92
33,11,3434.41,1177.92
33,12,3434.41,1177.92
33,13,3178.51,1177.92
33,14,3434.41,1177.92
33,15,3178.51,1177.92
33,16,2200.92,1177.92
33,17,3178.51,1177.92
33,18,3434.41,1177.92
33,19,3434.41,1177.92
33,20,3434.41,1177.92
33,21,3434.41,1177.92
33,22,3178.51,1177.92
33,23,3434.41,1177.92
33,24,3434.41,1177.92
33,25,3178.51,1177.92
33,26,2200.92,1177.92
33,27,3434.41,1177.92
33,28,2200.92,1177.92
33,29,2200.92,1177.92
33,30,3434.41,1177.92
33,31,3434.41,1177.92
33,32,3434.41,1177.92
33,33,3434.41,1177.92
33,34,3434.41,1177.92
33,35,3178.51,1177.92
33,36,3434.41,1177.92
33,37,3178.51,1177.92
33,38,2677.39,1177.92
33,39,3434.41,1177.92
33,40,3027.32,1177.92
33,41,3178.51,1177.92
33,42,3027.32,1177.92
33,43,3284.61,1177.92
33,44,3284.61,1177.92
33,45,3027.32,1177.92
33,46,2200.92,1177.92
33,47,3434.41,1177.92
33,48,2200.92,1177.92
33,49,2677.39,1177.92
33,50,3434.41,1177.92
34,1,3178.51,1177.92
34,2,3434.41,1177.92
34,3,3434.41,1177.92
34,4,3434.41,1177.92
34,5,3434.41,1177.92
34,6,3178.51,1177.92
34,7,3178.51,1177.92
34,8,3178.51,1177.92
34,9,2200.92,1177.92
34,10,3434.41,1177.92
34,11,3178.51,1177.92
34,12,3434.41,1177.92
34,13,3178.51,1177.92
34,14,3178.51,1177.92
34,15,2677.39,1177.92
34,16,3178.51,1177.92
34,17,3178.51,1177.92
34,18,3434.41,1177.92
34,19,3027.32,1177.92
34,20,3434.41,1177.92
34,21,3178.51,1177.92
34,22,3434.41,1177.92
34,23,3178.51,1177.92
34,24,3178.51,1177.92
34,25,3178.51,1177.92
34,26,3178.51,1177.92
34,27,3178.51,1177.92
34,28,3178.51,1177.92
34,29,3178.51,1177.92
34,30,3284.61,1177.92
34,31,3178.51,1177.92
34,32,3434.41,1177.92
34,33,2677.39,1177.92
34,34,3434.41,1177.92
34,35,3178.51,1177.92
34,36,3178.51,1177.92
34,37,3434.41,1177.92
34,38,3027.32,1177.92
34,39,3434.41,1177.92
34,40,3434.41,1177.92
34,41,3434.41,1177.92
34,42,3434.41,1177.92
34,43,3178.51,1177.92
34,44,3434.41,1177.92
34,45,2200.92,1177.92
34,46,3434.41,1177.92
34,47,3178.51,1177.92
34,48,3178.51,1177.92
34,49,3434.41,1177.92
34,50,3178.51,1177.92
35,1,3434.41,1177.92
35,2,3434.41,1177.92
35,3,3178.51,1177.92
35,4,3027.32,1177.92
35,5,3178.51,1177.92
35,6,3178.51,1177.92
35,7,3434.41,1177.92
35,8,3434.41,1177.92
35,9,3434.41,1177.92
35,10,3178.51,1177.92
35,11,2200.92,1177.92
35,12,3178.51,1177.92
35,13,3434.41,1177.92
35,14,3178.51,1177.92
35,15,3284.61,1177.92
35,16,3434.41,1177.92
35,17,3434.41,1177.92
35,18,3284.61,1177.92
35,19,3284.61,1177.92
35,20,3434.41,1177.92
35,21,3284.61,1177.92
35,22,3178.51,1177.92
35,23,3178.51,1177.92
35,24,3178.51,1177.92
35,25,3434.41,1177.92
35,26,3027.32,1177.92
35,27,3178.51,1177.92
35,28,3434.41,1177.92
35,29,3434.41,1177.92
35,30,2200.92,1177.92
35,31,3178.51,1177.92
35,32,3434.41,1177.92
35,33,3434.41,1177.92
35,34,3178.51,1177.92
35,35,3434.41,1177.92
35,36,3434.41,1177.92
35,37,3434.41,1177.92
35,38,3434.41,1177.92
35,39,3178.51,1177.92
35,40,2200.92,1177.92
35,41,3178.51,1177.92
35,42,3284.61,1177.92
35,43,3434.41,1177.92
35,44,3178.51,1177.92
35,45,3434.41,1177.92
35,46,2677.39,1177.92
35,47,3434.41,1177.92
35,48,3284.61,1177.92
35,49,3178.51,1177.92
35,50,3178.51,1177.92
36,1,3434.41,1177.92
36,2,3434.41,1177.92
36,3,3178.51,1177.92
36,4,3178.51,1177.92
36,5,3434.41,1177.92
36,6,3434.41,1177.92
36,7,2200.92,1177.92
36,8,3434.41,1177.92
36,9,2677.39,1177.92
36,10,3284.61,1177.92
36,11,3178.51,1177.92
36,12,3434.41,1177.92
36,13,2200.92,1177.92
36,14,3178.51,1177.92
36,15,3178.51,1177.92
36,16,3178.51,1177.92
36,17,3027.32,1177.92
36,18,3178.51,1177.92
36,19,3434.41,1177.92
36,20,3178.51,1177.92
36,21,3178.51,1177.92
36,22,3178.51,1177.92
36,23,3027.32,1177.92
36,24,3434.41,1177.92
36,25,3178.51,1177.92
36,26,3284.61,1177.92
36,27,3178.51,1177.92
36,28,3178.51,1177.92
36,29,3027.32,1177.92
36,30,3178.51,1177.92
36,31,3434.41,1177.92
36,32,3434.41,1177.92
36,33,3178.51,1177.92
36,34,3434.41,1177.92
36,35,3434.41,1177.92
36,36,3434.41,1177.92
36,37,2200.92,1177.92
36,38,3178.51,1177.92
36,39,3284.61,1177.92
36,40,3178.51,1177.92
36,41,3178.51,1177.92
36,42,3178.51,1177.92
36,43,3434.41,1177.92
36,44,3434.41,1177.92
36,45,3027.32,1177.92
36,46,3434.41,1177.92
36,47,3434.41,1177.92
36,48,3178.51,1177.92
36,49,3178.51,1177.92
36,50,3434.41,1177.92
37,1,3178.51,1177.92
37,2,3434.41,1177.92
37,3,3178.51,1177.92
37,4,3178.51,1177.92
37,5,3434.41,1177.92
37,6,3284.61,1177.92
37,7,3434.41,1177.92
37,8,3434.41,1177.92
37,9,3434.41,1177.92
37,10,3284.61,1177.92
37,11,2200.92,1177.92
37,12,3434.41,1177.92
37,13,3027.32,1177.92
37,14,2200.92,1177.92
37,15,2677.39,1177.92
37,16,3434.41,1177.92
37,17,3434.41,1177.92
37,18,3434.41,1177.92
37,19,2200.92,1177.92
37,20,3178.51,1177.92
37,21,3178.51,1177.92
37,22,3434.41,1177.92
37,23,3434.41,1177.92
37,24,3434.41,1177.92
37,25,3434.41,1177.92
37,26,3178.51,1177.92
37,27,2200.92,1177.92
37,28,2677.39,1177.92
37,29,3178.51,1177.92
37,30,2677.39,1177.92
37,31,3178.51,1177.92
37,32,2677.39,1177.92
37,33,3178.51,1177.92
37,34,3434.41,1177.92
37,35,3178.51,1177.92
37,36,3284.61,1177.92
37,37,2677.39,1177.92
37,38,2200.92,1177.92
37,39,3434.41,1177.92
37,40,3434.41,1177.92
37,41,3178.51,1177.92
37,42,3434.41,1177.92
37,43,3178.51,1177.92
37,44,3178.51,1177.92
37,45,3434.41,1177.92
37,46,3434.41,1177.92
37,47,3178.51,1177.92
37,48,3178.51,1177.92
37,49,3434.41,1177.92
37,50,3434.41,1177.92
38,1,3178.51,1177.92
38,2,3178.51,1177.92
38,3,3178.51,1177.92
38,4,3284.61,1177.92
38,5,3178.51,1177.92
38,6,2200.92,1177.92
38,7,3027.32,1177.92
38,8,3434.41,1177.92
38,9,3434.41,1177.92
38,10,3027.32,1177.92
38,11,3178.51,1177.92
38,12,3434.41,1177.92
38,13,3434.41,1177.92
38,14,3434.41,1177.92
38,15,3178.51,1177.92
38,16,3284.61,1177.92
38,17,3434.41,1177.92
38,18,3434.41,1177.92
38,19,3178.51,1177.92
38,20,3027.32,1177.92
38,21,3434.41,1177.92
38,22,3178.51,1177.92
38,23,3178.51,1177.92
38,24,3434.41,1177.92
38,25,3178.51,1177.92
38,26,2200.92,1177.92
38,27,3027.32,1177.92
38,28,3178.51,1177.92
38,29,3434.41,1177.92
38,30,3178.51,1177.92
38,31,2677.39,1177.92
38,32,3434.41,1177.92
38,33,3434.41,1177.92
38,34,3434.41,1177.92
38,35,3434.41,1177.92
38,36,3178.51,1177.92
38,37,3434.41,1177.92
38,38,3434.41,1177.92
38,39,3434.41,1177.92
38,40,3284.61,1177.92
38,41,3178.51,1177.92
38,42,3434.41,1177.92
38,43,3178.51,1177.92
38,44,3434.41,1177.92
38,45,3178.51,1177.92
38,46,3027.32,1177.92
38,47,3434.41,1177.92
38,48,3434.41,1177.92
38,49,3178.51,1177.92
38,50,3434.41,1177.92
39,1,3284.61,1177.92
39,2,3178.51,1177.92
39,3,3178.51,1177.92
39,4,3434.41,1177.92
39,5,3178.51,1177.92
39,6,2200.92,1177.92
39,7,3178.51,1177.92
39,8,3434.41,1177.92
39,9,3178.51,1177.92
39,10,3434.41,1177.92
39,11,3178.51,1177.92
39,12,3178.51,1177.92
39,13,3434.41,1177.92
39,14,3434.41,1177.92
39,15,3178.51,1177.92
39,16,3178.51,1177.92
39,17,3178.51,1177.92
39,18,3178.51,1177.92
39,19,3434.41,1177.92
39,20,3027.32,1177.92
39,21,2200.92,1177.92
39,22,3434.41,1177.92
39,23,3178.51,1177.92
39,24,3178.51,1177.92
39,25,3178.51,1177.92
39,26,3434.41,1177.92
39,27,3178.51,1177.92
39,28,3178.51,1177.92
39,29,3027.32,1177.92
39,30,3284.61,1177.92
39,31,3178.51,1177.92
39,32,3027.32,1177.92
39,33,3284.61,1177.92
39,34,3434.41,1177.92
39,35,3434.41,1177.92
39,36,3178.51,1177.92
39,37,3178.51,1177.92
39,38,3434.41,1177.92
39,39,3178.51,1177.92
39,40,3284.61,1177.92
39,41,3178.51,1177.92
39,42,3434.41,1177.92
39,43,3434.41,1177.92
39,44,3178.51,1177.92
39,45,3434.41,1177.92
39,46,3434.41,1177.92
39,47,3434.41,1177.92
39,48,3178.51,1177.92
39,49,3434.41,1177.92
39,50,2200.92,1177.92
40,1,3178.51,1177.92
40,2,3434.41,1177.92
40,3,3434.41,1177.92
40,4,3178.51,1177.92
40,5,2200.92,1177.92
40,6,3178.51,1177.92
40,7,3434.41,1177.92
40,8,3434.41,1177.92
40,9,3178.51,1177.92
40,10,3434.41,1177.92
40,11,3434.41,1177.92
40,12,3178.51,1177.92
40,13,3434.41,1177.92
40,14,3434.41,1177.92
40,15,3434.41,1177.92
40,16,2200.92,1177.92
40,17,3434.41,1177.92
40,18,3178.51,1177.92
40,19,2677.39,1177.92
40,20,3434.41,1177.92
40,21,3178.51,1177.92
40,22,3178.51,1177.92
40,23,3178.51,1177.92
40,24,3434.41,1177.92
40,25,3434.41,1177.92
40,26,3434.41,1177.92
40,27,3434.41,1177.92
40,28,3178.51,1177.92
40,29,3027.32,1177.92
40,30,2200.92,1177.92
40,31,3178.51,1177.92
40,32,3434.41,1177.92
40,33,3178.51,1177.92
40,34,3178.51,1177.92
40,35,3178.51,1177.92
40,36,3434.41,1177.92
40,37,2200.92,1177.92
40,38,2677.39,1177.92
40,39,3178.51,1177.92
40,40,3178.51,1177.92
40,41,3178.51,1177.92
40,42,2200.92,1177.92
40,43,3178.51,1177.92
40,44,3027.32,1177.92
40,45,2677.39,1177.92
40,46,2677.39,1177.92
40,47,3434.41,1177.92
40,48,3027.32,1177.92
40,49,3027.32,1177.92
40,50,2200.92,1177.92
